47.471	2934	0.1263551787	922.7414681161	0.4320769568	-0.1748266324
47.479	2935	0.1263586358	922.4579586064	0.4320582409	-0.1748265132
47.492	2936	0.1263638810	922.1838368287	0.4320407171	-0.1748299703
47.497	2937	0.1263660268	921.9072116558	0.4320203323	-0.1748283014
47.500	2938	0.1263670997	921.6380966686	0.4320019741	-0.1748300895
47.511	2939	0.1263715104	921.3746143207	0.4319837351	-0.1748308048
47.515	2940	0.1263734178	921.1073768799	0.4319664497	-0.1748306855
47.519	2941	0.1263749675	920.8463979272	0.4319489260	-0.1748328313
47.529	2942	0.1263789014	920.5885482185	0.4319310446	-0.1748329505
47.540	2943	0.1263834313	920.3344536027	0.4319141169	-0.1748329505
47.539	2944	0.1263830737	920.0847399285	0.4318968315	-0.1748395070
47.549	2945	0.1263873652	919.8331487079	0.4318801422	-0.1748412952
47.558	2946	0.1263911799	919.5890676730	0.4318632145	-0.1748437986
47.560	2947	0.1263920144	919.3474900334	0.4318474789	-0.1748468980
47.569	2948	0.1263957099	919.1071640913	0.4318309088	-0.1748447522
47.572	2949	0.1263967828	918.8662123004	0.4318141003	-0.1748441562
47.584	2950	0.1264016704	918.6352740905	0.4317986030	-0.1748440370
47.586	2951	0.1264025048	918.4043358805	0.4317826290	-0.1748411760
47.594	2952	0.1264057235	918.1784044611	0.4317677278	-0.1748478517
47.596	2953	0.1264066772	917.9537247392	0.4317522306	-0.1748381957
47.600	2954	0.1264081077	917.7315484125	0.4317372103	-0.1748427257
47.606	2955	0.1264107303	917.5150047252	0.4317223091	-0.1748416528
47.613	2956	0.1264135913	917.3022161306	0.4317076464	-0.1748478517
47.618	2957	0.1264156178	917.0831690480	0.4316945333	-0.1748579845
47.622	2958	0.1264172868	916.8741355463	0.4316805858	-0.1748583421
47.624	2959	0.1264182405	916.6676054399	0.4316644926	-0.1748476133
47.627	2960	0.1264191941	916.4642045775	0.4316535253	-0.1748422488
47.637	2961	0.1264234857	916.2670622031	0.4316376705	-0.1748426065
47.642	2962	0.1264256314	916.0630354919	0.4316249151	-0.1748485669
47.649	2963	0.1264283732	915.8671448152	0.4316121597	-0.1748486861
47.651	2964	0.1264292077	915.6793901729	0.4315997619	-0.1748520240
47.653	2965	0.1264299230	915.4847511938	0.4315867681	-0.1748545274
47.661	2966	0.1264333800	915.3007516444	0.4315727014	-0.1748517856
47.665	2967	0.1264351682	915.1129970022	0.4315608997	-0.1748510703
47.673	2968	0.1264381484	914.9321266968	0.4315473098	-0.1748486861
47.669	2969	0.1264364795	914.7543856355	0.4315362234	-0.1748498782
47.667	2970	0.1264358834	914.5741411790	0.4315248985	-0.1748496398
47.673	2971	0.1264382676	914.3989035129	0.4315135736	-0.1748488054
47.679	2972	0.1264406518	914.2286726373	0.4314984340	-0.1748496398
47.683	2973	0.1264425591	914.0565642152	0.4314911623	-0.1748455867
47.690	2974	0.1264450625	913.8950952229	0.4314794798	-0.1748478517
47.696	2975	0.1264476851	913.7311228353	0.4314666052	-0.1748445138
47.700	2976	0.1264492349	913.5696538430	0.4314563532	-0.1748532161
47.705	2977	0.1264514998	913.4138174900	0.4314463396	-0.1748410568
47.708	2978	0.1264526919	913.2542260441	0.4314375181	-0.1748409375
47.709	2979	0.1264531688	913.1021447839	0.4314252395	-0.1748384342
47.713	2980	0.1264548377	912.9494376748	0.4314155836	-0.1748368844
47.716	2981	0.1264560298	912.8017373563	0.4314064045	-0.1748358115
47.728	2982	0.1264609174	912.6609213746	0.4313962717	-0.1748331889
47.728	2983	0.1264609174	912.5157244513	0.4313861389	-0.1748329505
47.736	2984	0.1264640168	912.3730309232	0.4313766021	-0.1748319968
47.737	2985	0.1264644937	912.2378475808	0.4313677806	-0.1748291358
47.737	2986	0.1264646129	912.0970315991	0.4313583631	-0.1748285398
47.743	2987	0.1264669971	911.9699842912	0.4313507337	-0.1748280629
47.744	2988	0.1264675931	911.8373043440	0.4313420314	-0.1748240098
47.752	2989	0.1264709310	911.7083794897	0.4313317794	-0.1748205528
47.745	2990	0.1264678315	911.5832097282	0.4313260574	-0.1748192415
47.745	2991	0.1264678315	911.4592916643	0.4313185472	-0.1748175725
47.753	2992	0.1264711694	911.3353736004	0.4313099641	-0.1748144731
47.756	2993	0.1264723615	911.2127072342	0.4313012619	-0.1748211488
47.754	2994	0.1264715270	911.0988027512	0.4312956590	-0.1748159036
47.766	2995	0.1264764146	910.9842724195	0.4312856454	-0.1748114928
47.760	2996	0.1264741496	910.8741230294	0.4312805194	-0.1748104200
47.757	2997	0.1264729575	910.7633477904	0.4312730093	-0.1748094663
47.768	2998	0.1264771298	910.6538242491	0.4312653799	-0.1748072013
47.763	2999	0.1264753417	910.5555659864	0.4312589426	-0.1748088702
47.766	3000	0.1264766530	910.4504233867	0.4312508363	-0.1748068437
47.766	3001	0.1264766530	910.3465324847	0.4312442798	-0.1748058900
47.770	3002	0.1264783219	910.2495259195	0.4312391538	-0.1748044595
47.769	3003	0.1264776067	910.1525193544	0.4312337894	-0.1748018369
47.775	3004	0.1264802293	910.0598937309	0.4312283058	-0.1748001680
47.774	3005	0.1264798717	909.9685198050	0.4312209148	-0.1747990951
47.773	3006	0.1264795140	909.8752683327	0.4312155504	-0.1747993335
47.778	3007	0.1264813022	909.7870236508	0.4312091131	-0.1748019561
47.783	3008	0.1264836864	909.7056633059	0.4312062521	-0.1748015985
47.782	3009	0.1264829711	909.6199220192	0.4312024374	-0.1747973069
47.783	3010	0.1264836864	909.5385616743	0.4311963577	-0.1747940883
47.784	3011	0.1264838056	909.4584530269	0.4311907548	-0.1747959956
47.782	3012	0.1264829711	909.3858545653	0.4311846752	-0.1747899160
47.788	3013	0.1264853553	909.3076234643	0.4311799068	-0.1747901544
47.791	3014	0.1264866666	909.2369025491	0.4311756153	-0.1747896775
47.789	3015	0.1264860705	909.1618006922	0.4311732311	-0.1747890815
47.793	3016	0.1264877395	909.0942090210	0.4311690588	-0.1747911081
47.795	3017	0.1264885739	909.0360050819	0.4311636943	-0.1747887239
47.792	3018	0.1264870242	908.9634066202	0.4311610717	-0.1747856244
47.793	3019	0.1264876203	908.9045768323	0.4311582107	-0.1747887239
47.788	3020	0.1264854745	908.8488762885	0.4311512966	-0.1747872934
47.794	3021	0.1264878587	908.7900465006	0.4311489124	-0.1747868165
47.794	3022	0.1264879779	908.7312167127	0.4311477203	-0.1747858629
47.792	3023	0.1264870242	908.6742644712	0.4311436672	-0.1747886047
47.799	3024	0.1264900044	908.6229448690	0.4311409254	-0.1747865781
47.801	3025	0.1264908389	908.5766320572	0.4311371107	-0.1747969493
47.794	3026	0.1264882163	908.5278158502	0.4311337728	-0.1748223409
47.794	3027	0.1264879779	908.4764962480	0.4311310310	-0.1748132810
47.792	3028	0.1264873818	908.4364419244	0.4311279315	-0.1747868165
47.795	3029	0.1264883355	908.3926325078	0.4311273355	-0.1747878894
47.792	3030	0.1264873818	908.3488230913	0.4311245937	-0.1747925386
47.802	3031	0.1264911965	908.3137755581	0.4311222095	-0.1747969493
47.798	3032	0.1264896468	908.2737212344	0.4311212558	-0.1748056516
47.801	3033	0.1264908389	908.2380478524	0.4311191101	-0.1747984990
47.798	3034	0.1264897660	908.2067554120	0.4311172027	-0.1748117313
47.796	3035	0.1264886931	908.1742112740	0.4311142225	-0.1748093471
47.799	3036	0.1264901237	908.1435446825	0.4311145801	-0.1748099431
47.799	3037	0.1264901237	908.1153814861	0.4311137456	-0.1748134002
47.800	3038	0.1264904813	908.0884699874	0.4311102886	-0.1748010024
47.801	3039	0.1264910773	908.0653135815	0.4311106462	-0.1748048171
47.792	3040	0.1264871434	908.0459122685	0.4311086196	-0.1748114928
47.792	3041	0.1264872626	908.0283885019	0.4311083812	-0.1748123273
47.792	3042	0.1264871434	907.9995994568	0.4311075468	-0.1748100623
47.788	3043	0.1264857129	907.9895858758	0.4311077852	-0.1748112544
47.792	3044	0.1264870242	907.9726879580	0.4311075468	-0.1748170957
47.791	3045	0.1264869050	907.9557900402	0.4311090965	-0.1748143539
47.794	3046	0.1264879779	907.9470281569	0.4311067123	-0.1748081550
47.791	3047	0.1264869050	907.9307560879	0.4311075468	-0.1747973069
47.791	3048	0.1264869050	907.9257492975	0.4311059970	-0.1748048171
47.782	3049	0.1264829711	907.9201166582	0.4311080236	-0.1748055324
47.786	3050	0.1264848784	907.9088513797	0.4311105270	-0.1748051748
47.786	3051	0.1264846400	907.9063479845	0.4311083812	-0.1748023137
47.783	3052	0.1264834479	907.9069738333	0.4311076660	-0.1748035058
47.783	3053	0.1264836864	907.9032187404	0.4311093349	-0.1748029098
47.783	3054	0.1264834479	907.9069738333	0.4311101694	-0.1748073205
47.782	3055	0.1264830903	907.9063479845	0.4311102886	-0.1748006448
47.779	3056	0.1264820174	907.9082255309	0.4311093349	-0.1748042211
47.784	3057	0.1264839248	907.9132323213	0.4311143417	-0.1748101815
47.778	3058	0.1264814214	907.9201166582	0.4311129112	-0.1748106584
47.782	3059	0.1264829711	907.9282526927	0.4311148185	-0.1748173341
47.779	3060	0.1264818982	907.9370145760	0.4311168451	-0.1748268708
47.775	3061	0.1264803485	907.9426472153	0.4311181564	-0.1748095855
47.772	3062	0.1264789180	907.9576675867	0.4311189908	-0.1748134002
47.774	3063	0.1264798717	907.9676811676	0.4311189908	-0.1748154268
47.772	3064	0.1264789180	907.9814498413	0.4311223287	-0.1748142347
47.766	3065	0.1264764146	907.9939668175	0.4311222095	-0.1748128042
47.770	3066	0.1264783219	908.0102388865	0.4311244745	-0.1748107776
47.763	3067	0.1264754609	908.0227558626	0.4311245937	-0.1748106584
47.756	3068	0.1264722423	908.0446605709	0.4311269779	-0.1748100623
47.756	3069	0.1264722423	908.0590550935	0.4311291236	-0.1748087510
47.758	3070	0.1264730767	908.0765788601	0.4311299581	-0.1748063668
47.756	3071	0.1264723615	908.1016128124	0.4311311502	-0.1748036250
47.749	3072	0.1264693812	908.1203882766	0.4311326999	-0.1748042211
47.758	3073	0.1264731959	908.1435446825	0.4311350841	-0.1747993335
47.752	3074	0.1264706925	908.1679527860	0.4311357994	-0.1747944459
47.752	3075	0.1264706925	908.1886057966	0.4311371107	-0.1747915849
47.752	3076	0.1264705733	908.2130139001	0.4311404485	-0.1747970685
47.741	3077	0.1264662818	908.2386737012	0.4311447401	-0.1748005256
47.747	3078	0.1264686660	908.2643335023	0.4311461706	-0.1747858629
47.744	3079	0.1264673547	908.2937483963	0.4311474819	-0.1747979030
47.739	3080	0.1264653281	908.3187823486	0.4311498661	-0.1748103008
47.728	3081	0.1264610366	908.3507006377	0.4311532039	-0.1748225793
47.731	3082	0.1264621095	908.3782379853	0.4311549921	-0.1748252019
47.737	3083	0.1264647321	908.4082787280	0.4311563034	-0.1748179302
47.736	3084	0.1264640168	908.4376936220	0.4311590452	-0.1748076782
47.734	3085	0.1264634208	908.4721153064	0.4311613101	-0.1748067245
47.732	3086	0.1264625863	908.5027818979	0.4311641712	-0.1748036250
47.729	3087	0.1264611558	908.5353260359	0.4311676282	-0.1748055324
47.729	3088	0.1264612750	908.5697477203	0.4311701316	-0.1747996911
47.726	3089	0.1264602021	908.6047952536	0.4311725158	-0.1747953996
47.728	3090	0.1264609174	908.6404686356	0.4311763305	-0.1747799024
47.724	3091	0.1264593677	908.6761420176	0.4311787147	-0.1747647628
47.723	3092	0.1264587716	908.7105637020	0.4311802644	-0.1747627362
47.718	3093	0.1264567451	908.7487404793	0.4311827678	-0.1747677430
47.722	3094	0.1264584140	908.7856655589	0.4311852712	-0.1747788295
47.716	3095	0.1264559106	908.8238423362	0.4311905164	-0.1747968301
47.715	3096	0.1264554338	908.8620191134	0.4311920661	-0.1747793063
47.709	3097	0.1264530496	908.8989441931	0.4311961193	-0.1747688159
47.703	3098	0.1264505462	908.9346175751	0.4311983842	-0.1747624978
47.703	3099	0.1264506654	908.9690392595	0.4312004108	-0.1747431859
47.702	3100	0.1264501885	909.0084677344	0.4312033910	-0.1747217282
47.694	3101	0.1264470891	909.0441411164	0.4312043447	-0.1747205362
47.702	3102	0.1264503078	909.0823178936	0.4312048215	-0.1747218475
47.694	3103	0.1264470891	909.1117327876	0.4312068481	-0.1747239932
47.694	3104	0.1264469699	909.1449027744	0.4312101860	-0.1747238740
47.695	3105	0.1264474467	909.1830795516	0.4312140007	-0.1747201785
47.687	3106	0.1264442281	909.2149978408	0.4312134046	-0.1747285232
47.690	3107	0.1264450625	909.2475419788	0.4312137622	-0.1747224435
47.689	3108	0.1264448241	909.2788344192	0.4312172193	-0.1747274503
47.682	3109	0.1264420823	909.3113785572	0.4312188882	-0.1747288808
47.682	3110	0.1264419631	909.3420451487	0.4312187690	-0.1747274503
47.682	3111	0.1264419631	909.3758409843	0.4312197227	-0.1747385368
47.680	3112	0.1264412478	909.4052558783	0.4312209148	-0.1747562989
47.676	3113	0.1264396981	909.4371741675	0.4312234182	-0.1747577295
47.675	3114	0.1264391021	909.4634598174	0.4312242527	-0.1747602329
47.671	3115	0.1264374331	909.4878679209	0.4312262792	-0.1747579679
47.675	3116	0.1264389829	909.5185345124	0.4312279481	-0.1747512922
47.674	3117	0.1264385060	909.5416909183	0.4312271137	-0.1747291192
47.672	3118	0.1264380292	909.5673507194	0.4312278289	-0.1747294769
47.670	3119	0.1264368371	909.5930105205	0.4312285442	-0.1747470006
47.673	3120	0.1264381484	909.6136635312	0.4312275905	-0.1747348413
47.665	3121	0.1264349298	909.6355682394	0.4312300939	-0.1747415170
47.663	3122	0.1264340953	909.6549695525	0.4312293787	-0.1747492656
47.663	3123	0.1264340953	909.6775001095	0.4312300939	-0.1747171983
47.666	3124	0.1264355258	909.6962755737	0.4312275905	-0.1747028932
47.667	3125	0.1264356450	909.7144251892	0.4312302131	-0.1747182712
47.667	3126	0.1264358834	909.7363298974	0.4312311668	-0.1747279271
47.664	3127	0.1264344529	909.7482210248	0.4312311668	-0.1747248277
47.659	3128	0.1264326648	909.7644930938	0.4312315244	-0.1747158870
47.662	3129	0.1264337377	909.7807651628	0.4312320013	-0.1746951446
47.650	3130	0.1264288501	909.7932821389	0.4312327165	-0.1747096881
47.655	3131	0.1264308766	909.8039215686	0.4312317628	-0.1747331723
47.654	3132	0.1264305190	909.8176902424	0.4312325973	-0.1747621402
47.652	3133	0.1264295653	909.8277038233	0.4312311668	-0.1747390136
47.653	3134	0.1264301614	909.8395949507	0.4312328357	-0.1747468814
47.646	3135	0.1264273004	909.8452275899	0.4312337894	-0.1747572526
47.651	3136	0.1264293269	909.8552411708	0.4312320013	-0.1747673854
47.652	3137	0.1264296845	909.8608738101	0.4312314052	-0.1747683391
47.648	3138	0.1264278964	909.8658806006	0.4312322397	-0.1747539148
47.649	3139	0.1264284925	909.8727649374	0.4312316436	-0.1747573718
47.646	3140	0.1264270619	909.8733907863	0.4312292594	-0.1747543916
47.653	3141	0.1264299230	909.8752683327	0.4312314052	-0.1747366294
47.644	3142	0.1264262275	909.8758941815	0.4312291402	-0.1747349605
47.641	3143	0.1264251546	909.8758941815	0.4312277097	-0.1747387752
47.647	3144	0.1264277772	909.8733907863	0.4312255640	-0.1747409209
47.650	3145	0.1264287309	909.8715132398	0.4312237758	-0.1747392520
47.646	3146	0.1264271812	909.8721390886	0.4312269945	-0.1747446164
47.635	3147	0.1264225320	909.8658806006	0.4312240142	-0.1747429475
47.639	3148	0.1264244393	909.8602479613	0.4312210340	-0.1747399673
47.636	3149	0.1264228896	909.8521119268	0.4312206764	-0.1747430667
47.642	3150	0.1264256314	909.8433500435	0.4312194843	-0.1747474775
47.643	3151	0.1264257506	909.8358398578	0.4312182922	-0.1747404441
47.643	3152	0.1264261083	909.8252004281	0.4312151927	-0.1747412786
47.647	3153	0.1264274196	909.8139351495	0.4312156696	-0.1747560605
47.647	3154	0.1264276580	909.8039215686	0.4312141199	-0.1747714385
47.644	3155	0.1264263467	909.7951596853	0.4312092323	-0.1747644052
47.648	3156	0.1264278964	909.7807651628	0.4312095899	-0.1747443780
47.642	3157	0.1264256314	909.7638672450	0.4312076826	-0.1747462854
47.643	3158	0.1264259891	909.7475951760	0.4312051792	-0.1747391328
47.641	3159	0.1264250354	909.7281938629	0.4312023181	-0.1747431859
47.643	3160	0.1264259891	909.7125476427	0.4312024374	-0.1747378215
47.642	3161	0.1264255122	909.6925204809	0.4311986227	-0.1747319802
47.638	3162	0.1264239625	909.6681123774	0.4311965961	-0.1747336492
47.642	3163	0.1264253930	909.6524661572	0.4311963577	-0.1747273311
47.645	3164	0.1264265851	909.6268063561	0.4311913509	-0.1747257814
47.642	3165	0.1264253930	909.6011465550	0.4311887283	-0.1747340068
47.642	3166	0.1264255122	909.5817452420	0.4311868209	-0.1747366294
47.643	3167	0.1264259891	909.5535820456	0.4311855096	-0.1747573718
47.647	3168	0.1264277772	909.5297997910	0.4311787147	-0.1748144731
47.641	3169	0.1264250354	909.4960039554	0.4311800260	-0.1747900352
47.632	3170	0.1264215783	909.4659632126	0.4311752576	-0.1747632131
47.637	3171	0.1264236049	909.4315415282	0.4311718006	-0.1747562989
47.641	3172	0.1264252738	909.3958681462	0.4311681051	-0.1747541532
47.641	3173	0.1264249162	909.3658274034	0.4311629791	-0.1747700080
47.641	3174	0.1264250354	909.3232696845	0.4311592836	-0.1747757301
47.638	3175	0.1264238433	909.2850929073	0.4311551113	-0.1747686967
47.644	3176	0.1264262275	909.2425351883	0.4311505813	-0.1747621402
47.647	3177	0.1264276580	909.2012291671	0.4311448593	-0.1747486695
47.652	3178	0.1264298038	909.1567939017	0.4311415214	-0.1747449741
47.656	3179	0.1264313535	909.1079776947	0.4311337728	-0.1747425899
47.651	3180	0.1264293269	909.0604131854	0.4311292428	-0.1747604713
47.644	3181	0.1264264659	909.0047126415	0.4311226863	-0.1747611865
47.652	3182	0.1264296845	908.9552705857	0.4311164875	-0.1747763261
47.655	3183	0.1264308766	908.9020734371	0.4311133880	-0.1747726306
47.653	3184	0.1264299230	908.8444953468	0.4311098117	-0.1747795448
47.658	3185	0.1264321879	908.7844138613	0.4310997981	-0.1748054132
47.657	3186	0.1264317111	908.7186997365	0.4310925264	-0.1747814521
47.657	3187	0.1264318303	908.6567407046	0.4310891885	-0.1747716769
47.664	3188	0.1264345721	908.5872714870	0.4310795326	-0.1747906312
47.660	3189	0.1264330224	908.5165505717	0.4310709495	-0.1747967109
47.661	3190	0.1264331416	908.4470813541	0.4310667772	-0.1747781142
47.668	3191	0.1264363603	908.3713536484	0.4310566444	-0.1747723922
47.669	3192	0.1264367179	908.2906191522	0.4310487766	-0.1747675046
47.667	3193	0.1264357642	908.2123880513	0.4310424585	-0.1747694120
47.670	3194	0.1264371947	908.1310277063	0.4310337562	-0.1747690543
47.681	3195	0.1264417247	908.0465381173	0.4310252923	-0.1747677430
47.682	3196	0.1264420823	907.9570417379	0.4310179014	-0.1747691735
47.678	3197	0.1264402942	907.8700487536	0.4310081262	-0.1747763261
47.683	3198	0.1264424399	907.7780489789	0.4309988279	-0.1747658357
47.685	3199	0.1264431552	907.6791648674	0.4309898872	-0.1747657165
47.694	3200	0.1264468507	907.5809066046	0.4309799928	-0.1747678622
47.692	3201	0.1264461354	907.4782674002	0.4309687871	-0.1747623786
47.695	3202	0.1264472083	907.3750023469	0.4309608001	-0.1747636899
47.698	3203	0.1264484004	907.2642271080	0.4309485216	-0.1747610673
47.707	3204	0.1264523343	907.1578328107	0.4309406537	-0.1747592792
47.700	3205	0.1264492349	907.0495609671	0.4309282560	-0.1747598752
47.703	3206	0.1264507846	906.9312755425	0.4309164543	-0.1747551069
47.713	3207	0.1264545993	906.8117384202	0.4309072751	-0.1747510537
47.721	3208	0.1264579371	906.6865686587	0.4308961887	-0.1747601136
47.721	3209	0.1264580564	906.5607730484	0.4308830756	-0.1747576102
47.724	3210	0.1264591292	906.4356032870	0.4308724660	-0.1747529611
47.729	3211	0.1264611558	906.3035491886	0.4308603067	-0.1747505769
47.732	3212	0.1264623479	906.1746243343	0.4308475513	-0.1747471198
47.740	3213	0.1264658050	906.0375634454	0.4308357496	-0.1747446164
47.743	3214	0.1264668778	905.9011284054	0.4308233518	-0.1747409209
47.752	3215	0.1264705733	905.7515505404	0.4308119077	-0.1747412786
47.758	3216	0.1264733151	905.6101087099	0.4307968873	-0.1747403249
47.756	3217	0.1264723615	905.4580274497	0.4307829398	-0.1747379407
47.761	3218	0.1264746265	905.3115788288	0.4307700652	-0.1747471198
47.769	3219	0.1264776067	905.1588717198	0.4307556409	-0.1747472390
